conjecture,cell_id,verified,J_lower,status,note,run_timestamp
J2,8834,1,1.20612404650017879e-02,"ok","",2026-03-10 22:15:35
J2,8835,1,1.22291665703180286e-02,"ok","",2026-03-10 22:15:54
J2,8836,1,1.20371025292627110e-02,"ok","",2026-03-10 22:16:13
J2,8837,1,1.18615136064796900e-02,"ok","",2026-03-10 22:16:33
J2,8838,1,1.16701143780133521e-02,"ok","",2026-03-10 22:16:52
J2,8839,1,1.18377300135144026e-02,"ok","",2026-03-10 22:17:11
J2,8840,1,1.16503971405492734e-02,"ok","",2026-03-10 22:17:30
J2,8841,1,1.16771645030659954e-02,"ok","",2026-03-10 22:17:49
J2,8842,1,1.14732027802304515e-02,"ok","",2026-03-10 22:18:08
J2,8843,1,1.16312671914435839e-02,"ok","",2026-03-10 22:18:27
J2,8844,1,1.14253114915143783e-02,"ok","",2026-03-10 22:18:47
J2,8845,1,1.12878252887149699e-02,"ok","",2026-03-10 22:19:06
J2,8846,1,1.10908933561226775e-02,"ok","",2026-03-10 22:19:25
J2,8847,1,1.12362984258780330e-02,"ok","",2026-03-10 22:19:44
J2,8848,1,1.10503709156404284e-02,"ok","",2026-03-10 22:20:03
J2,8849,1,1.15856761491279769e-02,"ok","",2026-03-10 22:20:21
J2,8850,1,1.13828452058264418e-02,"ok","",2026-03-10 22:20:40
J2,8851,1,1.15489102097470209e-02,"ok","",2026-03-10 22:20:59
J2,8852,1,1.13638383034562196e-02,"ok","",2026-03-10 22:21:18
J2,8853,1,1.11855287936144521e-02,"ok","",2026-03-10 22:21:37
J2,8854,1,1.10133879459226591e-02,"ok","",2026-03-10 22:21:56
J2,8855,1,1.11747462697131539e-02,"ok","",2026-03-10 22:22:17
J2,8856,1,1.09856537912023100e-02,"ok","",2026-03-10 22:22:36
J2,8857,1,1.08880695646540460e-02,"ok","",2026-03-10 22:22:55
J2,8858,1,1.06940580588954504e-02,"ok","",2026-03-10 22:23:13
J2,8859,1,1.08451694352176276e-02,"ok","",2026-03-10 22:23:32
J2,8860,1,1.06625588883453304e-02,"ok","",2026-03-10 22:23:51
J2,8861,1,1.04955435325955193e-02,"ok","",2026-03-10 22:24:10
J2,8862,1,1.03038138656827982e-02,"ok","",2026-03-10 22:24:29
J2,8863,1,1.04624416216410054e-02,"ok","",2026-03-10 22:24:48
J2,8864,1,1.02824215694852228e-02,"ok","",2026-03-10 22:25:07
J2,8865,1,1.08121843606525658e-02,"ok","",2026-03-10 22:25:26
J2,8866,1,1.06228820707947591e-02,"ok","",2026-03-10 22:25:45
J2,8867,1,1.07941779899718426e-02,"ok","",2026-03-10 22:26:04
J2,8868,1,1.06060033596726555e-02,"ok","",2026-03-10 22:26:23
J2,8869,1,1.04232437509459430e-02,"ok","",2026-03-10 22:26:42
J2,8870,1,1.02550141545698636e-02,"ok","",2026-03-10 22:27:01
J2,8871,1,1.04090460423229558e-02,"ok","",2026-03-10 22:27:20
J2,8872,1,1.02327500332570764e-02,"ok","",2026-03-10 22:27:39
J2,8873,1,1.15222194058439698e-02,"ok","",2026-03-10 22:27:58
J2,8874,1,1.13303670476732066e-02,"ok","",2026-03-10 22:28:17
J2,8875,1,1.14879890594075107e-02,"ok","",2026-03-10 22:28:36
J2,8876,1,1.13070648841997468e-02,"ok","",2026-03-10 22:28:55
J2,8877,1,1.11399402845329121e-02,"ok","",2026-03-10 22:29:14
J2,8878,1,1.09609531705920915e-02,"ok","",2026-03-10 22:29:33
J2,8879,1,1.11287885721758073e-02,"ok","",2026-03-10 22:29:52
J2,8880,1,1.09307309475390468e-02,"ok","",2026-03-10 22:30:11
J2,8881,1,1.14667570640030192e-02,"ok","",2026-03-10 22:30:30
J2,8882,1,1.12888951216163491e-02,"ok","",2026-03-10 22:30:49
J2,8883,1,1.14620917086440954e-02,"ok","",2026-03-10 22:31:08
J2,8884,1,1.12666944078547715e-02,"ok","",2026-03-10 22:31:27
J2,8885,1,1.11031562738972411e-02,"ok","",2026-03-10 22:31:46
J2,8886,1,1.09267102494463586e-02,"ok","",2026-03-10 22:32:05
J2,8887,1,1.10831456631750314e-02,"ok","",2026-03-10 22:32:24
J2,8888,1,1.09174174895905196e-02,"ok","",2026-03-10 22:32:43
J2,8889,1,1.07633308600973976e-02,"ok","",2026-03-10 22:33:02
J2,8890,1,1.05857210112674238e-02,"ok","",2026-03-10 22:33:20
J2,8891,1,1.07556026580830633e-02,"ok","",2026-03-10 22:33:39
J2,8892,1,1.05610343737865264e-02,"ok","",2026-03-10 22:33:58
J2,8893,1,1.03826866422416231e-02,"ok","",2026-03-10 22:34:17
J2,8894,1,1.02168974395269174e-02,"ok","",2026-03-10 22:34:35
J2,8895,1,1.03708799221600145e-02,"ok","",2026-03-10 22:34:54
J2,8896,1,1.01970011785432746e-02,"ok","",2026-03-10 22:35:13
J2,8897,1,1.07338833424392988e-02,"ok","",2026-03-10 22:35:32
J2,8898,1,1.05512299023331479e-02,"ok","",2026-03-10 22:35:50
J2,8899,1,1.07282322447552758e-02,"ok","",2026-03-10 22:36:09
J2,8900,1,1.05552523096754669e-02,"ok","",2026-03-10 22:36:28
J2,8901,1,1.03612040035550024e-02,"ok","",2026-03-10 22:36:47
J2,8902,1,1.01910076290394613e-02,"ok","",2026-03-10 22:37:05
J2,8903,1,1.03670217953002464e-02,"ok","",2026-03-10 22:37:24
J2,8904,1,1.01906894989838293e-02,"ok","",2026-03-10 22:37:43
J2,8905,1,4.13568127823538134e-03,"ok","",2026-03-10 22:37:51
J2,8906,1,3.92332413512264111e-03,"ok","",2026-03-10 22:38:00
J2,8907,1,4.08215135851008881e-03,"ok","",2026-03-10 22:38:08
J2,8908,1,3.87181499174005239e-03,"ok","",2026-03-10 22:38:16
J2,8909,1,3.71207219897229379e-03,"ok","",2026-03-10 22:38:25
J2,8910,1,3.50243004316297402e-03,"ok","",2026-03-10 22:38:33
J2,8911,1,3.66258811106590088e-03,"ok","",2026-03-10 22:38:41
J2,8912,1,3.45478039368884993e-03,"ok","",2026-03-10 22:38:50
J2,8913,1,4.03366728988530099e-03,"ok","",2026-03-10 22:38:58
J2,8914,1,3.82524635737269136e-03,"ok","",2026-03-10 22:39:06
J2,8915,1,3.99019970123859480e-03,"ok","",2026-03-10 22:39:14
J2,8916,1,3.78372626186873617e-03,"ok","",2026-03-10 22:39:23
J2,8917,1,3.61785031186911965e-03,"ok","",2026-03-10 22:39:31
J2,8918,1,3.41208491056832486e-03,"ok","",2026-03-10 22:39:39
J2,8919,1,3.57833979028399085e-03,"ok","",2026-03-10 22:39:48
J2,8920,1,3.37441005905247948e-03,"ok","",2026-03-10 22:39:56
J2,8921,1,3.29390573504539930e-03,"ok","",2026-03-10 22:40:04
J2,8922,1,3.08700561694053022e-03,"ok","",2026-03-10 22:40:13
J2,8923,1,3.24829834361750613e-03,"ok","",2026-03-10 22:40:21
J2,8924,1,3.04314288148077594e-03,"ok","",2026-03-10 22:40:29
J2,8925,1,2.88112184270872262e-03,"ok","",2026-03-10 22:40:37
J2,8926,1,2.67685015309027108e-03,"ok","",2026-03-10 22:40:46
J2,8927,1,2.83939388086551503e-03,"ok","",2026-03-10 22:40:54
J2,8928,1,2.63687010330926341e-03,"ok","",2026-03-10 22:41:02
J2,8929,1,3.20742774707838407e-03,"ok","",2026-03-10 22:41:11
J2,8930,1,3.00438684057979799e-03,"ok","",2026-03-10 22:41:19
J2,8931,1,3.17167215293068239e-03,"ok","",2026-03-10 22:41:27
J2,8932,1,2.97055357783904128e-03,"ok","",2026-03-10 22:41:35
J2,8933,1,2.80244612472912991e-03,"ok","",2026-03-10 22:41:44
J2,8934,1,2.60185812859958787e-03,"ok","",2026-03-10 22:41:52
J2,8935,1,2.77057243075873316e-03,"ok","",2026-03-10 22:42:00
J2,8936,1,2.57189925514822448e-03,"ok","",2026-03-10 22:42:08
J2,8937,1,3.95168710157989267e-03,"ok","",2026-03-10 22:42:16
J2,8938,1,3.74712083318584632e-03,"ok","",2026-03-10 22:42:24
J2,8939,1,3.91805816301626919e-03,"ok","",2026-03-10 22:42:33
J2,8940,1,3.71550929831343524e-03,"ok","",2026-03-10 22:42:41
J2,8941,1,3.54368995727583069e-03,"ok","",2026-03-10 22:42:49
J2,8942,1,3.34164630032418586e-03,"ok","",2026-03-10 22:42:57
J2,8943,1,3.51389431002502306e-03,"ok","",2026-03-10 22:43:05
J2,8944,1,3.31385697610642183e-03,"ok","",2026-03-10 22:43:13
J2,8945,1,3.88962410094961797e-03,"ok","",2026-03-10 22:43:21
J2,8946,1,3.68881402853915574e-03,"ok","",2026-03-10 22:43:30
J2,8947,1,3.86583998080425317e-03,"ok","",2026-03-10 22:43:38
J2,8948,1,3.66711293047572440e-03,"ok","",2026-03-10 22:43:46
J2,8949,1,3.48918201574477393e-03,"ok","",2026-03-10 22:43:54
J2,8950,1,3.29109223517676241e-03,"ok","",2026-03-10 22:44:02
J2,8951,1,3.46939717218575083e-03,"ok","",2026-03-10 22:44:10
J2,8952,1,3.27311376928207665e-03,"ok","",2026-03-10 22:44:19
J2,8953,1,3.14093941016579947e-03,"ok","",2026-03-10 22:44:27
J2,8954,1,2.94156146140878150e-03,"ok","",2026-03-10 22:44:35
J2,8955,1,2.80147014757403667e-03,"ok","",2026-03-10 22:44:44
J2,8956,1,2.60440666877315152e-03,"ok","",2026-03-10 22:44:52
J2,8957,1,2.43065290232635789e-03,"ok","",2026-03-10 22:45:00
J2,8958,1,2.23429974856159674e-03,"ok","",2026-03-10 22:45:08
J2,8959,1,2.40874466809515297e-03,"ok","",2026-03-10 22:45:16
J2,8960,1,2.21432252243758398e-03,"ok","",2026-03-10 22:45:24
J2,8961,1,2.78061361999704104e-03,"ok","",2026-03-10 22:45:32
J2,8962,1,2.58555872473564818e-03,"ok","",2026-03-10 22:45:40
J2,8963,1,2.76482546728828993e-03,"ok","",2026-03-10 22:45:48
J2,8964,1,2.57157739815383479e-03,"ok","",2026-03-10 22:45:56
J2,8965,1,2.39181751397055109e-03,"ok","",2026-03-10 22:46:04
J2,8966,1,2.19930509143040354e-03,"ok","",2026-03-10 22:46:12
J2,8967,1,2.37975183220839881e-03,"ok","",2026-03-10 22:46:20
J2,8968,1,2.18914844579387591e-03,"ok","",2026-03-10 22:46:27
J2,8969,1,2.16103074121321015e-03,"ok","",2026-03-10 22:46:35
J2,8970,1,1.95945381316064982e-03,"ok","",2026-03-10 22:46:43
J2,8971,1,2.12310868210252579e-03,"ok","",2026-03-10 22:46:51
J2,8972,1,1.92350991742529231e-03,"ok","",2026-03-10 22:47:00
J2,8973,1,1.75946729228115828e-03,"ok","",2026-03-10 22:47:08
J2,8974,1,1.56069511138667849e-03,"ok","",2026-03-10 22:47:16
J2,8975,1,1.72539898220946952e-03,"ok","",2026-03-10 22:47:24
J2,8976,1,1.52850209002863835e-03,"ok","",2026-03-10 22:47:32
J2,8977,1,2.09021725627067667e-03,"ok","",2026-03-10 22:47:40
J2,8978,1,1.89246360802286517e-03,"ok","",2026-03-10 22:47:48
J2,8979,1,2.06227603115394231e-03,"ok","",2026-03-10 22:47:56
J2,8980,1,1.86649135681449252e-03,"ok","",2026-03-10 22:48:04
J2,8981,1,1.69631195801756007e-03,"ok","",2026-03-10 22:48:12
J2,8982,1,1.50141014551508079e-03,"ok","",2026-03-10 22:48:20
J2,8983,1,1.67225843481233483e-03,"ok","",2026-03-10 22:48:28
J2,8984,1,1.47936536265902419e-03,"ok","",2026-03-10 22:48:36
J2,8985,1,1.36324177498536869e-03,"ok","",2026-03-10 22:48:44
J2,8986,1,1.16702255294498514e-03,"ok","",2026-03-10 22:48:52
J2,8987,1,1.33297566859624794e-03,"ok","",2026-03-10 22:49:00
J2,8988,1,1.13878950773838028e-03,"ok","",2026-03-10 22:49:08
J2,8989,1,9.72287939937643841e-04,"ok","",2026-03-10 22:49:16
J2,8990,1,7.78805375166058411e-04,"ok","",2026-03-10 22:49:24
J2,8991,1,9.45910015211381960e-04,"ok","",2026-03-10 22:49:32
J2,8992,1,7.54439763742453806e-04,"ok","",2026-03-10 22:49:40
J2,8993,1,1.30789793583474534e-03,"ok","",2026-03-10 22:49:48
J2,8994,1,1.11555155872267164e-03,"ok","",2026-03-10 22:49:55
J2,8995,1,1.28761969039459245e-03,"ok","",2026-03-10 22:50:03
J2,8996,1,1.09728339480597015e-03,"ok","",2026-03-10 22:50:11
J2,8997,1,9.24684187904034616e-04,"ok","",2026-03-10 22:50:19
J2,8998,1,7.35145984592122659e-04,"ok","",2026-03-10 22:50:27
J2,8999,1,9.08353575994169660e-04,"ok","",2026-03-10 22:50:35
J2,9000,1,7.20664605676546444e-04,"ok","",2026-03-10 22:50:43
J2,9001,1,2.03928672064890293e-03,"ok","",2026-03-10 22:50:51
J2,9002,1,1.84542652932506712e-03,"ok","",2026-03-10 22:50:59
J2,9003,1,2.02122759117528972e-03,"ok","",2026-03-10 22:51:07
J2,9004,1,1.82928022762496312e-03,"ok","",2026-03-10 22:51:15
J2,9005,1,1.54915991858572966e-03,"ok","",2026-03-10 22:51:24
J2,9006,1,1.35823994299144601e-03,"ok","",2026-03-10 22:51:32
J2,9007,1,1.53526067548526157e-03,"ok","",2026-03-10 22:51:40
J2,9008,1,1.34623001909872642e-03,"ok","",2026-03-10 22:51:48
J2,9009,1,1.90464553512015300e-03,"ok","",2026-03-10 22:51:56
J2,9010,1,1.71471573143122669e-03,"ok","",2026-03-10 22:52:04
J2,9011,1,1.89678203617305030e-03,"ok","",2026-03-10 22:52:12
J2,9012,1,1.70883185599279841e-03,"ok","",2026-03-10 22:52:20
J2,9013,1,1.52633475628149995e-03,"ok","",2026-03-10 22:52:29
J2,9014,1,1.33922527184893170e-03,"ok","",2026-03-10 22:52:37
J2,9015,1,1.52236931260318897e-03,"ok","",2026-03-10 22:52:45
J2,9016,1,1.33707155078255369e-03,"ok","",2026-03-10 22:52:53
J2,9017,1,1.16853458237642371e-03,"ok","",2026-03-10 22:53:01
J2,9018,1,9.80217517046355624e-04,"ok","",2026-03-10 22:53:09
J2,9019,1,1.15850391798488772e-03,"ok","",2026-03-10 22:53:17
J2,9020,1,9.72191508754605138e-04,"ok","",2026-03-10 22:53:25
J2,9021,1,7.93296234522955501e-04,"ok","",2026-03-10 22:53:33
J2,9022,1,6.07617657546910550e-04,"ok","",2026-03-10 22:53:42
J2,9023,1,7.87113608630818362e-04,"ok","",2026-03-10 22:53:50
J2,9024,1,6.03359661074165388e-04,"ok","",2026-03-10 22:53:58
J2,9025,1,1.15340602500069167e-03,"ok","",2026-03-10 22:54:06
J2,9026,1,9.69016974519121277e-04,"ok","",2026-03-10 22:54:14
J2,9027,1,1.15326241992264045e-03,"ok","",2026-03-10 22:54:22
J2,9028,1,9.70600190377979288e-04,"ok","",2026-03-10 22:54:31
J2,9029,1,7.85845687559572070e-04,"ok","",2026-03-10 22:54:39
J2,9030,1,6.04094895621187788e-04,"ok","",2026-03-10 22:54:47
J2,9031,1,7.89443789663835105e-04,"ok","",2026-03-10 22:54:55
J2,9032,1,6.09515731955667661e-04,"ok","",2026-03-10 22:55:03
J2,9033,1,3.42892283705609202e-03,"ok","",2026-03-10 22:55:11
J2,9034,1,3.23245896538537636e-03,"ok","",2026-03-10 22:55:19
J2,9035,1,3.41544615760369652e-03,"ok","",2026-03-10 22:55:27
J2,9036,1,3.22098871447806800e-03,"ok","",2026-03-10 22:55:35
J2,9037,1,3.03712008267709166e-03,"ok","",2026-03-10 22:55:44
J2,9038,1,2.84333601630137878e-03,"ok","",2026-03-10 22:55:52
J2,9039,1,3.02750108413718522e-03,"ok","",2026-03-10 22:56:00
J2,9040,1,2.83555309823313451e-03,"ok","",2026-03-10 22:56:08
J2,9041,1,3.40700712046881904e-03,"ok","",2026-03-10 22:56:16
J2,9042,1,3.21431889803491799e-03,"ok","",2026-03-10 22:56:24
J2,9043,1,3.40341812923483644e-03,"ok","",2026-03-10 22:56:32
J2,9044,1,3.21259696135811623e-03,"ok","",2026-03-10 22:56:40
J2,9045,1,3.02274829125792621e-03,"ok","",2026-03-10 22:56:48
J2,9046,1,2.83275888248724073e-03,"ok","",2026-03-10 22:56:56
J2,9047,1,3.02292727621633617e-03,"ok","",2026-03-10 22:57:04
J2,9048,1,2.83490393134044893e-03,"ok","",2026-03-10 22:57:12
J2,9049,1,2.65070193983873992e-03,"ok","",2026-03-10 22:57:20
J2,9050,1,2.45946109217598519e-03,"ok","",2026-03-10 22:57:28
J2,9051,1,2.64490928887894938e-03,"ok","",2026-03-10 22:57:36
J2,9052,1,2.45549045389381604e-03,"ok","",2026-03-10 22:57:44
J2,9053,1,2.26962775636607716e-03,"ok","",2026-03-10 22:57:52
J2,9054,1,2.08104335430192577e-03,"ok","",2026-03-10 22:58:00
J2,9055,1,2.54690813669355975e-03,"ok","",2026-03-10 22:58:09
J2,9056,1,2.36031466907249410e-03,"ok","",2026-03-10 22:58:18
J2,9057,1,2.92316488099331195e-03,"ok","",2026-03-10 22:58:26
J2,9058,1,2.73588495491949857e-03,"ok","",2026-03-10 22:58:34
J2,9059,1,2.92725816633421232e-03,"ok","",2026-03-10 22:58:42
J2,9060,1,2.74182962304081457e-03,"ok","",2026-03-10 22:58:51
J2,9061,1,2.54996773036708646e-03,"ok","",2026-03-10 22:58:59
J2,9062,1,2.36530294006698227e-03,"ok","",2026-03-10 22:59:07
J2,9063,1,2.55782382346225745e-03,"ok","",2026-03-10 22:59:15
J2,9064,1,2.37504117108500168e-03,"ok","",2026-03-10 22:59:23
J2,9065,1,3.68362633861352151e-03,"ok","",2026-03-10 22:59:32
J2,9066,1,3.49484733818172799e-03,"ok","",2026-03-10 22:59:40
J2,9067,1,3.68967390912899873e-03,"ok","",2026-03-10 22:59:48
J2,9068,1,3.50283147855634525e-03,"ok","",2026-03-10 22:59:56
J2,9069,1,3.30720224827985021e-03,"ok","",2026-03-10 23:00:05
J2,9070,1,3.12101512830764705e-03,"ok","",2026-03-10 23:00:13
J2,9071,1,3.31703557017348771e-03,"ok","",2026-03-10 23:00:21
J2,9072,1,3.70071624890044859e-03,"ok","",2026-03-10 23:00:29
J2,9073,1,2.93608985466420336e-03,"ok","",2026-03-10 23:00:38
J2,9074,1,2.75252911418633062e-03,"ok","",2026-03-10 23:00:46
J2,9075,1,2.17309433055490331e-03,"ok","",2026-03-10 23:00:54
J2,9076,1,1.98716014575595068e-03,"ok","",2026-03-10 23:01:02
J2,9077,1,2.17505700663167545e-03,"ok","",2026-03-10 23:01:11
J2,9078,1,1.99094130817556447e-03,"ok","",2026-03-10 23:01:19
J2,9079,1,1.80265728600303987e-03,"ok","",2026-03-10 23:01:27
J2,9080,1,1.61946351794384213e-03,"ok","",2026-03-10 23:01:35
J2,9081,1,1.80851533340486981e-03,"ok","",2026-03-10 23:01:44
J2,9082,1,1.62712775784612518e-03,"ok","",2026-03-10 23:01:52
J2,9083,1,2.18194338672716981e-03,"ok","",2026-03-10 23:02:00
J2,9084,1,1.99971818998889717e-03,"ok","",2026-03-10 23:02:08
J2,9085,1,1.81901120733485300e-03,"ok","",2026-03-10 23:02:17
J2,9086,1,1.43758618709100006e-03,"ok","",2026-03-10 23:02:25
J2,9087,1,1.25695625342103767e-03,"ok","",2026-03-10 23:02:33
J2,9088,1,1.44726752809631876e-03,"ok","",2026-03-10 23:02:41
J2,9089,1,1.07792301452391825e-03,"ok","",2026-03-10 23:02:49
J2,9090,1,9.00017823212806434e-04,"ok","",2026-03-10 23:02:58
J2,9091,1,7.60944842131294763e-04,"ok","",2026-03-10 23:03:06
J2,9092,1,5.70247839664972389e-04,"ok","",2026-03-10 23:03:14
J2,9093,1,7.39028024696608554e-04,"ok","",2026-03-10 23:03:23
J2,9094,1,5.50262672177836976e-04,"ok","",2026-03-10 23:03:31
J2,9095,1,3.80969392924868089e-04,"ok","",2026-03-10 23:03:39
J2,9096,1,1.92892495430641020e-04,"ok","",2026-03-10 23:03:47
J2,9097,1,3.62956966327487862e-04,"ok","",2026-03-10 23:03:55
J2,9098,1,1.76664571842621854e-04,"ok","",2026-03-10 23:04:04
J2,9099,1,7.22001758969526009e-04,"ok","",2026-03-10 23:04:12
J2,9100,1,5.35176286881267060e-04,"ok","",2026-03-10 23:04:20
J2,9101,1,7.10001091817957786e-04,"ok","",2026-03-10 23:04:28
J2,9102,1,5.25164272456635217e-04,"ok","",2026-03-10 23:04:37
J2,9103,1,3.49780792202381008e-04,"ok","",2026-03-10 23:04:45
J2,9104,1,1.65586285749697026e-04,"ok","",2026-03-10 23:04:53
J2,9105,1,5.10452755808188385e-04,"ok","",2026-03-10 23:05:02
J2,9106,1,3.28244505020336419e-04,"ok","",2026-03-10 23:05:10
J2,9107,1,1.71042820124256423e-04,"ok","",2026-03-10 23:05:18
J2,9108,0,-1.41201780898825291e-05,"ok","",2026-03-10 23:05:27
J2,9109,1,1.58356398980430413e-04,"ok","",2026-03-10 23:05:35
J2,9110,0,-2.48165218152962552e-05,"ok","",2026-03-10 23:05:43
J2,9111,0,-1.98010789951297284e-04,"ok","",2026-03-10 23:05:51
J2,9112,0,-3.80545954637767636e-04,"ok","",2026-03-10 23:06:00
J2,9113,0,-2.06852843980698253e-04,"ok","",2026-03-10 23:06:08
J2,9114,0,-3.87435819860115771e-04,"ok","",2026-03-10 23:06:16
J2,9115,1,1.50608036175725601e-04,"ok","",2026-03-10 23:06:24
J2,9116,0,-3.06940307304159887e-05,"ok","",2026-03-10 23:06:33
J2,9117,1,1.47659488359153102e-04,"ok","",2026-03-10 23:06:41
J2,9118,0,-3.16110214164666559e-05,"ok","",2026-03-10 23:06:49
J2,9119,0,-2.10649796422046620e-04,"ok","",2026-03-10 23:06:58
J2,9120,0,-3.89396078386283762e-04,"ok","",2026-03-10 23:07:06
J2,9121,0,-2.09746474425287488e-04,"ok","",2026-03-10 23:07:14
J2,9122,0,-3.86470258000315425e-04,"ok","",2026-03-10 23:07:22
J2,9123,1,8.72897695288088471e-04,"ok","",2026-03-10 23:07:31
J2,9124,1,6.90020097120935816e-04,"ok","",2026-03-10 23:07:39
J2,9125,1,8.72138841764069639e-04,"ok","",2026-03-10 23:07:47
J2,9126,1,6.91223888029668387e-04,"ok","",2026-03-10 23:07:56
J2,9127,1,5.08696360554949933e-04,"ok","",2026-03-10 23:08:04
J2,9128,1,3.28517467774958050e-04,"ok","",2026-03-10 23:08:12
J2,9129,1,5.11837828192085453e-04,"ok","",2026-03-10 23:08:21
J2,9130,1,3.33557653274141330e-04,"ok","",2026-03-10 23:08:29
J2,9131,1,8.76288231033583997e-04,"ok","",2026-03-10 23:08:37
J2,9132,1,6.97385160957963990e-04,"ok","",2026-03-10 23:08:46
J2,9133,1,8.85310450918552760e-04,"ok","",2026-03-10 23:08:54
J2,9134,1,7.08228837918767340e-04,"ok","",2026-03-10 23:09:02
J2,9135,1,5.19795488081342683e-04,"ok","",2026-03-10 23:09:11
J2,9136,1,3.43345828134999920e-04,"ok","",2026-03-10 23:09:19
J2,9137,1,5.32661452169236327e-04,"ok","",2026-03-10 23:09:27
J2,9138,1,1.49756739482143075e-04,"ok","",2026-03-10 23:09:36
J2,9139,0,-2.75969783771756738e-05,"ok","",2026-03-10 23:09:44
J2,9140,1,1.56714210913122542e-04,"ok","",2026-03-10 23:09:52
J2,9141,0,-1.87135266536131439e-05,"ok","",2026-03-10 23:10:01
J2,9142,0,-2.03723492798957295e-04,"ok","",2026-03-10 23:10:09
J2,9143,0,-3.78603264145738194e-04,"ok","",2026-03-10 23:10:17
J2,9144,0,-1.93018998736249614e-04,"ok","",2026-03-10 23:10:25
J2,9145,0,-3.65876087986549692e-04,"ok","",2026-03-10 23:10:33
J2,9146,1,1.68413977739589882e-04,"ok","",2026-03-10 23:10:42
J2,9147,0,-5.61826593965975007e-04,"ok","",2026-03-10 23:10:50
J2,9148,0,-7.41595670902484017e-04,"ok","",2026-03-10 23:10:58
J2,9149,0,-5.66767025077297149e-04,"ok","",2026-03-10 23:11:07
J2,9150,0,-7.44688245177371755e-04,"ok","",2026-03-10 23:11:15
J2,9151,0,-9.20128168029776816e-04,"ok","",2026-03-10 23:11:23
J2,9152,0,-1.09723627209135088e-03,"ok","",2026-03-10 23:11:32
J2,9153,0,-9.21111337987667866e-04,"ok","",2026-03-10 23:11:40
J2,9154,0,-1.09636984820937755e-03,"ok","",2026-03-10 23:11:48
J2,9155,1,2.64420663422981761e-03,"ok","",2026-03-10 23:11:59
J2,9156,1,2.46700393711307697e-03,"ok","",2026-03-10 23:12:08
J2,9157,1,2.64902667580102502e-03,"ok","",2026-03-10 23:12:18
J2,9158,1,2.47388592369546245e-03,"ok","",2026-03-10 23:12:28
J2,9159,1,2.29124115259793371e-03,"ok","",2026-03-10 23:12:38
J2,9160,1,2.11699154248634613e-03,"ok","",2026-03-10 23:12:47
J2,9161,1,2.29990716985994936e-03,"ok","",2026-03-10 23:12:57
J2,9162,1,2.12774236293711283e-03,"ok","",2026-03-10 23:13:07
J2,9163,1,1.93326333236853998e-03,"ok","",2026-03-10 23:13:16
J2,9164,1,1.75759260079999535e-03,"ok","",2026-03-10 23:13:26
J2,9165,1,1.93600485053480043e-03,"ok","",2026-03-10 23:13:36
J2,9166,1,1.76230669418231400e-03,"ok","",2026-03-10 23:13:45
J2,9167,1,1.58329072610996491e-03,"ok","",2026-03-10 23:13:55
J2,9168,1,1.01432251544189000e-02,"ok","",2026-03-10 23:14:18
J2,9169,1,1.58977145951055832e-03,"ok","",2026-03-10 23:14:28
J2,9170,1,1.01494417493270817e-02,"ok","",2026-03-10 23:14:50
J2,9171,1,1.94373527817148783e-03,"ok","",2026-03-10 23:15:01
J2,9172,1,1.77198125259536710e-03,"ok","",2026-03-10 23:15:10
J2,9173,1,1.95628104547296289e-03,"ok","",2026-03-10 23:15:20
J2,9174,1,1.60159182222585628e-03,"ok","",2026-03-10 23:15:30
J2,9175,1,2.65868431952753781e-03,"ok","",2026-03-10 23:15:39
J2,9176,1,2.48548378527502223e-03,"ok","",2026-03-10 23:15:49
J2,9177,1,1.75711528259370198e-03,"ok","",2026-03-10 23:15:58
J2,9178,1,1.55501951666892069e-03,"ok","",2026-03-10 23:16:08
J2,9179,1,1.68600147600983519e-03,"ok","",2026-03-10 23:16:18
J2,9180,1,1.02099972091060920e-02,"ok","",2026-03-10 23:16:40
J2,9181,1,1.00899000657719284e-02,"ok","",2026-03-10 23:17:03
J2,9182,1,9.89365346376303023e-03,"ok","",2026-03-10 23:17:26
J2,9183,1,1.00181142720678906e-02,"ok","",2026-03-10 23:17:48
J2,9184,1,9.81788631141711221e-03,"ok","",2026-03-10 23:18:11
J2,9185,1,1.62023518539555766e-03,"ok","",2026-03-10 23:18:20
J2,9186,1,1.01471684675331630e-02,"ok","",2026-03-10 23:18:43
J2,9187,1,1.02776212393287381e-02,"ok","",2026-03-10 23:19:05
J2,9188,1,1.00958188247020075e-02,"ok","",2026-03-10 23:19:27
J2,9189,1,9.97013206304586674e-03,"ok","",2026-03-10 23:19:50
J2,9190,1,9.76980521492620824e-03,"ok","",2026-03-10 23:20:12
J2,9191,1,9.90650418507854624e-03,"ok","",2026-03-10 23:20:34
J2,9192,1,9.69935561010260017e-03,"ok","",2026-03-10 23:20:56
